name,month,province,region,terrain,lat,lon,quarter,temp_quarter,temp_region,rain_frequency_month_name,maxdiff_temp_name,avgdiff_temp_name,maxdiff_wind_name,avgdiff_wind_name,time_sun_month_name,maxwind_kph,totalprecip_mm,cloud_cover_mean,hci,tc,avgtemp_c,avghumidity,cluster,is_centroid
Biên Hòa,1,Đồng Nai,Đông Nam Bộ,đồng bằng,10.95,106.8167,1,22.497537549910053,27.495257931200754,0.4129032258064516,3.8000000000000007,0.5175449473031619,15.6,2.3267203967761936,11.573225806451614,14.58516129032258,1.0280645161290323,68.45161290322581,46.63225806451613,44.12964559565443,26.888387096774192,63.516129032258064,0,False
Biên Hòa,2,Đồng Nai,Đông Nam Bộ,đồng bằng,10.95,106.8167,1,22.497537549910053,27.495257931200754,0.5319148936170213,3.8000000000000003,0.5175449473031619,15.600000000000003,2.3267203967761936,11.784160756501182,17.637588652482272,0.8800709219858156,62.02836879432624,46.156028368794324,46.75664583155354,28.064539007092197,60.39007092198582,0,False
Biên Hòa,3,Đồng Nai,Đông Nam Bộ,đồng bằng,10.95,106.8167,1,22.497537549910053,27.495257931200754,0.4645161290322581,3.8000000000000007,0.5175449473031619,15.6,2.3267203967761936,12.067849462365592,21.023225806451613,0.919741935483871,58.69032258064516,46.348387096774196,49.35508039106876,29.207096774193552,58.92258064516129,0,False
Biên Hòa,4,Đồng Nai,Đông Nam Bộ,đồng bằng,10.95,106.8167,2,26.81904528481677,27.49525793120075,0.8,3.8000000000000007,0.5175449473031619,15.6,2.3267203967761936,12.369,18.465333333333334,4.410666666666667,68.13333333333334,38.54,48.99412161924869,29.825333333333333,61.84,2,False
Biên Hòa,5,Đồng Nai,Đông Nam Bộ,đồng bằng,10.95,106.8167,2,26.819045284816767,27.495257931200754,0.9806451612903225,3.8000000000000007,0.5175449473031619,15.6,2.3267203967761936,12.621720430107528,15.843870967741937,9.99716129032258,85.85161290322581,25.587096774193547,47.34754351160422,29.408387096774195,67.16774193548387,2,False
Biên Hòa,6,Đồng Nai,Đông Nam Bộ,đồng bằng,10.95,106.8167,2,26.81904528481677,27.495257931200754,0.9836065573770492,3.8000000000000007,0.5175449473031619,15.600000000000001,2.3267203967761936,12.747814207650274,15.234426229508196,10.015901639344262,86.19672131147541,23.39344262295082,46.62733290685415,28.448360655737705,72.68032786885246,2,False
Biên Hòa,7,Đồng Nai,Đông Nam Bộ,đồng bằng,10.95,106.8167,3,26.422701985514482,27.495257931200754,0.9838709677419355,3.8000000000000007,0.5175449473031619,15.600000000000001,2.3267203967761936,12.686693548387096,17.225806451612904,12.816774193548387,89.1774193548387,20.016129032258064,44.99772320686567,27.20967741935484,80.48387096774194,2,False
Biên Hòa,8,Đồng Nai,Đông Nam Bộ,đồng bằng,10.95,106.8167,3,26.422701985514482,27.495257931200754,0.9919354838709677,3.8000000000000007,0.5175449473031619,15.600000000000001,2.3267203967761936,12.467338709677419,15.805645161290323,11.172741935483872,84.91935483870968,21.943548387096776,46.173969928860814,27.756451612903227,76.7258064516129,2,False
Biên Hòa,9,Đồng Nai,Đông Nam Bộ,đồng bằng,10.95,106.8167,3,26.422701985514482,27.495257931200754,1.0,3.800000000000001,0.5175449473031619,15.600000000000001,2.3267203967761936,12.180277777777778,15.110833333333334,14.920083333333334,91.775,17.133333333333333,45.01657126085331,26.645,83.99166666666666,2,False
Biên Hòa,10,Đồng Nai,Đông Nam Bộ,đồng bằng,10.95,106.8167,4,23.021595157559826,27.495257931200754,0.9758064516129032,3.8000000000000007,0.5175449473031619,15.600000000000001,2.3267203967761936,11.881720430107526,11.763709677419355,12.324354838709677,90.10483870967742,21.217741935483872,45.407268126523334,26.436290322580643,84.96774193548387,2,False
Biên Hòa,11,Đồng Nai,Đông Nam Bộ,đồng bằng,10.95,106.8167,4,23.02159515755983,27.495257931200754,0.9,3.800000000000001,0.5175449473031619,15.600000000000001,2.3267203967761936,11.627638888888889,10.815833333333334,6.105583333333333,81.43333333333334,31.608333333333334,45.60621238457251,26.408333333333335,82.25833333333334,2,False
